0;14605;16430
1;19568;9535
16218;12984
16219;12984
16220;12984;10449;9834;20682
16221;21473;2309;18406;4015;12984;5146
16222;12984
16223;20868;2309;12935;11275;5911;17881;5542;4394;4396;19374;2998;12984;20038;10449;14546;17879;16217;16224;5987;20452;20453;20454;20456;14697;20458;20459;7916;7533;3000;20457;4218;21886
16224;2309;20455;20458;5551;10449;17879;12984;4015;16223
16225;15380
16226;15380
16227;15380
16228;15380
16229;15380
16230;15380
16231;15380
16232;15380
16233;15380
16234;15380
16235;14928
16236;14928
16237;10513;13867;13869
16238;10513;2191
16239;10513
16240;10513;13869;2191
16241;10513
16242;10513
16243;10513;7349
16244;10513;19989;222;16245
16245;17424;17425;17426;19988;19989;17431;17432;19993;19994;13861;13869;13870;12348;12349;19984;19986;2194;2195;2196;2200;22172;22175;22176;4829;4831;19681;4834;19683;4836;19685;5863;19688;19682;5866;5867;5869;7415;7938;7939;7940;7942;7946;11534;11535;10513;11538;10515;10516;20758;10520;20761;10522;20765;20766;3363;13620;1357;1358;1359;1360;1361;1362;1363;5973;8535;14169;14174;14176;14178;867;868;869;870;871;872;874;876;16244;9596;9597;9599;9600;9601;9093;9096;9097;14220;14224;21410;18871;18875;18876;18884;1484;5594;5598;5599;5600
16246;10513;13867;13869;13862
16247;14313
16248;14313
16249;16250;7950
16250;16256;12807;18537;7950;16249;7952;7953;7954;7955;21139;15445;15446;15447;21784;15449;15450;16251;16254
16251;15449;16250;21139;7950
16252;15449;7950;16257
16253;15449;21139;7950
16254;16257;16250;7950
16255;12243
16256;15449;16250;21139;7950
16257;1569;1570;1571;1572;1577;1578;15447;7950;7954;405;12809;15449;15450;16252;16254
16258;15449;7950
16259;10528
16260;10528
16261;10528
16262;10528
16263;10528
16264;10528
16265;10528;3709;14647
16266;14493;6847
16267;14493
16268;14493
16269;1667;9100;3526
16270;1667
16271;1667
16272;1667
16273;1667
16274;1667
16275;1667
16276;1667
16277;1667
16278;7808;1667;9685
16279;10864
16280;12931;12934;12937;523;15375;20753;20756;16917;4907;19244;18478;18325;7238;21704;18786;10574;9941;16727;6626;6627;12689;4590;10864;20757
16281;10528;5489;21063;10864;10617
16282;16288;1830;7977;7978;7979;7980;7981;7982;7983;7984;7986;16283;16284;16285;16286;16287
16283;16282
16284;16282
16285;16282
16286;16282
16287;16282
16288;16282
16289;14313
16290;14313
16291;14647
16292;14647
16293;14647
16294;14647
16295;14647
16296;14647
16297;14647
16298;14647
16299;16302
16300;16302
16301;16302
16302;8000;8001;8002;8003;16299;16300;16301;16307;16308;7739;7997;7998;7999
16303;18317
16304;18317
16305;18317
16306;18317
16307;16302
16308;16302
16309;19189
16310;19189
16311;1032;1033;1035;19213;16622;10180;6043;6048;6049;6050;10794;19399;7344;3130;10684;1860;19398;1863;10697;11810;19415;20189;3566;17903;7281;19189
16312;19189
16313;14561;16315;8015
16314;16315
16315;13441;17388;13324;14096;14097;9369;17391;9374;9376;17393;18352;17395;18360;16313;16314;17723;16317;16318;17728;17729;18361;8013;8014;8015;8016;4309;4310;4311;4313;4314;4315;4316;4317;19935;19936;14561;19938;19940;19944;11500;17390;3823;17392;11505;11506;11507;11508;17397;3320
16316;19189
16317;16315
16318;16315
16319;16629
16320;2278
16321;2278
16322;19892;2278
16323;2278
16324;19892
16325;19892;2278
16326;19892
16327;19892
16328;2278
16329;2278
16330;19738
16331;19738
16332;19738
16333;19738
16334;19738
16335;19738
16336;15380;11666;8260;19738;2278
16337;19738
16338;19738
16339;19738
16340;18625;19842;39;10154;4019;16607
16341;2296
16342;2296
16343;2296
16344;2296
16345;2296
16346;2296
16347;2296
16348;2296
16349;2296
16350;2296
16351;17338;16644
16352;16644
16353;16644
16354;17338;16644
16355;520;18675;117;16358;14517
16356;16358;5807;12086;10982;4119
16357;16358
16358;16355;16356;12086;16359;16360;3122;3123;3124;3125;3126;3127;3128;3129;3130;16357
16359;1697;20179;18468;16358;13385;5807;20696;1427;12788;22302;12086;4088;17306;4015;21116;9246
16360;20179;21116;16358;12086;4119
16361;16369
16362;16369
16363;16042;8011;10589;15731
16364;16042;8011;15731
16365;15730;2309;15494;4015
16366;20772;2309;15494;9196;19886;15730
16367;16369
16368;16369
16369;16640;16641;16642;16361;16362;16367;16368;16370;16639
16370;16369
16371;9755
16372;9755
16373;9755
16374;9755
16375;9755
16376;9755
16377;9755;15639
16378;9755
16379;9755
16380;9755
16381;18687
16382;18687
16383;2203
16384;2203
16385;2203
16386;2203
16387;8276
16388;8276
16389;8276
16390;2203
16391;8276
16392;8276
16393;8276
16394;8276
16395;8276
16396;8276
16397;4433
16398;4433
16399;4433
16400;4433
16401;4433
16402;4433;7620
16403;4433;8185
16404;4433
16405;8808;4109;2319;2320;2321;2322;2323;2324;2325;2326;21015
16406;4433
16407;15394;11755;5124
16408;39
16409;22295
16410;22295
16411;22295
16412;22295
16413;22295
16414;6678;22295
16415;22295
16416;17807;22295
16417;22295
16418;1792;1793;1794;1795;1796;1797;14374;4458;22295;13422;4416;4451;4439;4452;1788;1790;1791
16419;19573
16420;19573
16421;22304;19573
16422;19573
16423;19573
16424;3880;19573
16425;19573
16426;19573
16427;19573
16428;19573
16429;19019
16430;0;2;3;16833;3209;9230;4867;12442;16431;19740;2338;13987;2346;2347;2348;2349;2350;2351;16432;12338;16437;16438;14905;14906;7739;4797;14907;2242;4186;13410;7227;16870;9203;3579
16431;16430
16432;16430
16433;19019
16434;19019
16435;19019
16436;19019
16437;8658;16430;12943
16438;9075;16430
16439;19036
16440;19036
16441;19036
16442;19036
16443;19036
16444;19036
16445;19036
16446;19036
16447;19036
16448;19036
16449;8172
16450;8172
16451;8172
16452;8172
16453;14338
16454;14338
16455;8172
16456;8172
16457;14338
16458;14338
16459;14338
16460;14338
16461;14338
16462;14338
16463;14338
16464;14338
16465;10710;14614;10713;8738;16467;2383;16082;16083;16084;16085;16086;16087;16088;16089;16091;2027;2028;2029;2030;2031;2032;2033;2034;2035
16466;14614
16467;16465;14614
16468;14614
16469;14614
16470;14614
16471;14614
16472;8732;14614
16473;14614
16474;14614
16475;14374
16476;14374
16477;14374
16478;14374
16479;14374
16480;14374
16481;14374
16482;14374
16483;14374
16484;14374
16485;117
16486;117
16487;17327
16488;17327
16489;17327
16490;17327
16491;17327
16492;17327
16493;117
16494;117
16495;13142
16496;13142
16497;13142
16498;13142
16499;13142
16500;13142
16501;13142
16502;13142
16503;13142
16504;16508
16505;16508
16506;16508
16507;16508
16508;19084;19085;19086;19087;19088;19089;19090;19091;19092;19093;16504;13295;11568;11565;21581;1456;11569;11570;11571;9908;9909;9910;9911;5048;5049;5050;5051;5052;5053;5054;5055;5056;5057;21579;1606;1607;1608;1609;1610;1611;1612;1613;1614;1615;21584;9912;21586;21587;21588;21582;9913;21583;9914;9915;21580;21585;9916;9917;13296;13297;13298;13299;13300;13301;13302;13303;13304;16505;16506;16507;16509
16509;5954;16508
16510;19886
16511;19886
16512;19886
16513;19886
16514;19886
16515;19886
16516;12097;15494;14126;19886
16517;19886
16518;19886
16519;19886
16520;16524;14165
16521;16524;14165
16522;10750
16523;10750
16524;16520;16521;11885;16912;20344;20346;11886;8217;11887;14454;11888;11889;14463;11890;20345;20342;11891;20341;20340;6205;6206;6207;6208;6209;6210;6211;6212;6213;6214;456;457;458;459;460;461;462;463;464;465;20343;14165;7767;7768;7769;7770;7771;7772;7773;7774;7775;7776;20347;20338;16913;20339;11882;11883;11884;3693;3694;3695;3696;3697;3698;3699;3700;3701;3702;14455;14456;14457;14458;14459;14460;14462;14453
16525;14165
16526;10750
16527;10750
16528;10750
16529;10750
16530;7423
16531;7423
16532;7423
16533;7423
16534;7423
16535;7423
16536;7423
16537;7423
16538;7423
16539;7423
16540;3457
16541;14110
16542;3457
16543;14110
16544;3457
16545;3457
16546;14110
16547;14110
16548;3457
16549;3457
16550;14110
16551;14110
16552;142
16553;142
16554;142
16555;142
16556;142
16557;142
16558;142
16559;142
16560;142
16561;142
16562;7883;8276
16563;7883
16564;8283;7883;8276
16565;7883;8276
16566;3440;7883
16567;7883
16568;7883;22268;19917
16569;7883
16570;7434
16571;3440;7883
16572;7434
16573;7434
16574;7434
16575;7434
16576;7434
16577;7434
16578;11145
16579;2651
16580;5146
16581;16629
16582;16629
16583;16629
16584;16629
16585;16629
16586;16629
16587;16629
16588;14261;16629
16589;19170;5691;7141
16590;14746
16591;5146
16592;5146
16593;1672
16594;1672
16595;1672
16596;1672
16597;1672
16598;1672
16599;1672
16600;1672
16601;1672
16602;1672
16603;7360;19842;4019;12324;16607
16604;19842;4019
16605;19842
16606;19842
16607;20481;20482;3589;3590;3591;3592;3593;3594;3595;3596;3597;3598;7702;3929;15959;6198;13886;7351;9293;9294;9297;9298;9299;9300;9301;9302;9303;10938;5735;5736;21610;14443;3692;14446;14959;14960;14450;14452;8834;13443;2181;2184;2187;2188;2189;6801;6802;6330;1702;5292;6325;6326;6327;6328;6329;7354;3687;6332;10944;5837;19662;19661;5843;17700;8143;16608;4322;14052;4327;15606;7415;7417;21249;15620;9990;9995;16150;8984;16154;14621;16603;16164;5960;11609;3930;19533;19842;19843;19845;15246;6044;6045;6046;6047;12193;6051;13225;17327;18364;5197;16340;9696;18918;1512;11758;11759;11760;11761;11762;11763;11764;11765;11766;11767;2554
16608;18625;19842;16607
16609;19842
16610;19842
16611;19842
16612;19842
16613;19036
16614;1033
16615;1033
16616;1033;13867
16617;1033
16618;17119
16619;17119
16620;17119
16621;15092
16622;1033;16311
16623;1033
16624;17119
16625;17119
16626;18498;16629;4015
16627;16629
16628;218
16629;16319;14577;10818;1167;19231;11938;807;16583;16626;16627;16194;189;2110;831;193;194;16587;836;16581;16582;15713;16584;16585;16586;8693;16588;15715;15700;15701;15716;2528;5857;2531;2532;2533;2535;8301;8302;8304;8305;8306;8307;8308;8639;8310;16635;16634;5873
16630;218
16631;4136;218
16632;218
16633;218
16634;16629
16635;16629
16636;1789
16637;18144;16644
16638;16644
16639;16369
16640;16369
16641;16369
16642;16369;16994;9811
16643;16644
16644;16643;16645;16646;17338;13909;13910;13911;13912;13913;13914;13915;13916;13917;13918;16351;16352;16353;16354;22245;22246;22247;22248;22249;22250;22251;22252;22253;22254;8048;8049;8050;8051;8052;8053;8054;8055;8056;8057;16637;16638
16645;9480;16644;2191
16646;16644
16647;3064
16648;3064
16649;3064
16650;3064
16651;16654
16652;16654
16653;16654
16654;13063;16651;16652;16653;8335;8336;8337;8338;8339;8340;8341;8342;8343;8344;6699;10927;11824;10929;10930;10932;10933;10934;2615;2616;2617;2618;2619;2620;2621;2622;2623;2624;5955;5956;5957;5958;5959;10935;10936;21463;21466;16655;16656;8683
16655;16654
16656;16654
16657;3082
16658;3082
16659;3082
16660;3082
16661;3082
16662;3082
16663;3082
16664;3082;19917
16665;3082
16666;3082
16667;13834
16668;17554
16669;17554
16670;17554
16671;17554
16672;17554
16673;18802;17554
16674;17554
16675;17554
16676;17554
16677;17554
16678;2651;2203
16679;2651
16680;2651
16681;2651
16682;2651
16683;2651
16684;2651
16685;2651
16686;2651
16687;2651
16688;20450;12350;5215
16689;5215
16690;12350;5215
16691;5215
16692;7093;5215
16693;5215
16694;5215
16695;17986;21139;5215
16696;5215
16697;20520;5215
16698;14561;22147;10864;21139;4126;22295;15934
16699;1402
16700;7620
16701;7620
16702;7620
16703;7620
16704;7620
16705;7620
16706;7620
16707;7620
16708;7620
16709;7620
16710;2698
16711;13745
16712;17184;17185;17186;22147;14643;14644;14645;14712;17187
16713;22147;13406
16714;2698
16715;13745;15422
16716;809;14884
16717;809;19738
16718;11666;19892;2278
16719;11666
16720;809
16721;11672
16722;18841;12707;18852;18854;808;809;18860;18867;18863;9208;6770;9203;9207;6776;9209;9210;19708;19711
16723;809
16724;809
16725;809
16726;809
16727;16280;809
16728;7040;11666;19204;14493
16729;19204
16730;19204
16731;7808;16106
16732;10982
16733;19204
16734;306;19204
16735;7808;16106
16736;16742;18701;142;18703;18704;18705;19986;18707;18708;18709;18710;13017;6810;10341;6818;6819;11685;14374;11562;16739;10342;8424;11698;11700;4662;4663;4664;4665;4666;4667;4668;4669;4670;4671;16740;18706;10338;16184;16738;10339;17876;18702;10340;2012;10335;10336;10337;8418;2019;2020;2021;2022;2023;2024;2025;2026;10343;8428;8429;8430;8431;8040;15028;8425;10344;9727
16737;9100;11807
16738;16736
16739;16736
16740;16736
16741;7808
16742;16736
16743;19204
16744;652
16745;22304;22062
16746;19345
16747;19345
16748;19345
16749;19345
16750;11800;20772
16751;22062
16752;19345
16753;19345
16754;19345
16755;11800
16756;11800
16757;1161
16758;1161
16759;1161
16760;1161
16761;1161
16762;1161
16763;1161
16764;1161
16765;1161
16766;1161
16767;20677
16768;20677
16769;652;3926
16770;652
16771;4119
16772;4119
16773;13385;4119
16774;117;18406;4119
16775;3136
16776;4119
16777;3136
16778;3136
16779;20677
16780;4119
16781;5201
16782;3440
16783;3440
16784;3440
16785;3440
16786;3440
16787;3440
16788;3440
16789;3440
16790;3440
16791;3440
16792;16796
16793;16796
16794;6367
16795;6367
16796;9344;9345;9346;9347;1669;5638;15084;1100;16792;16793;26;16797;9349;19613;15091;8777;1099;1093;1094;1095;1096;1097;1098;6859;6860;1101;1102;6861;6864;6865;6866;6867;6868;6862;6863;14697;7916;15085;15086;15088;15089;15090;10451;15093;11776;4088;9340;9341;9342;9343
16797;16796
16798;6367
16799;6367
16800;6367
16801;6367
16802;15198
16803;15198
16804;15198
16805;15198
16806;10589
16807;15198
16808;10589
16809;10589
16810;15198
16811;15198
16812;11079;8511
16813;11392;11393;11394;11395;2055;396;19470;7313;407;9761;6565;5934;1967;14394;15593;5182;5188;11079;11391;14925;14926;1491;10068;11775;15193;20666;9765;11387;15588;15590;15591;15592;11388;15594;15596;15597;20078;11389;2800;11390;3190;3191;3192;3193;3194;3195;3196;3197;3198;3199
16814;652
16815;11079;17737;14663;14925;14926;14927;18064;13586;21589;16822;11735;9756;13694;11807
16816;11079
16817;11079
16818;11079
16819;11079
16820;9756;16822;11079
16821;11079
16822;19980;15502;18064;14923;20080;22299;14663;22303;6561;6562;5284;14375;4138;11079;4140;16815;21427;16820;14390;14393;14395;14396;12739;17733;9761;14667;14668;14754;14926;14925;14672;21589;15193;15194;14927;7267;12260;20079;2800;2804;5930;11775
16823;14199
16824;14199
16825;7694
16826;19345
16827;13580
16828;13580
16829;13580
16830;7694
16831;13580
16832;13580
16833;16430;14605;7694
16834;7694
16835;22062
16836;13580
16837;13580
16838;8800;12449;3874;21124;20869;5543;22312;20519;13836;6018;4654;5041;4659;15828;13975;14584;6553;21313;2719
16839;19345
16840;19345
16841;19345
16842;19345
16843;20295
16844;19345
16845;2731
16846;21592
16847;21592
16848;21592
16849;21592
16850;21592
16851;21592
16852;21592
16853;21592
16854;21592
16855;21592
16856;20287
16857;20287
16858;20287
16859;20287
16860;20287
16861;20287
16862;20287
16863;20287
16864;20287
16865;20287
16866;16874
16867;16874
16868;10528;5489;16184;20309;10617
16869;10528;20309;3462
16870;10528;21063;16430;5489;19892;1717;10617;20309
16871;10528;3462;21063;5489;19892;1717;13654;10617;20309
16872;19464;16874;6246;3510;21015
16873;16874
16874;2848;2849;2850;16867;16872;16873;16866;1113;2846;2847
16875;10528;4515;20309;22295;12943
16876;6913;1804;21940;21905;4254;21937;21938;7727;7728;7729;7730;7731;7732;7733;7734;7735;7736;16884;13626;13627;13628;13629;13630;13631;13632;13633;13634;13635;21942;21943;21944;21945;21946;21941;5355;16878;16879;16880;16881;16882;16883;6900;16885;21939;18558
16877;20566
16878;16876
16879;16876
16880;16876
16881;16876
16882;16876
16883;10697;16876
16884;4803;1289;16876;20559;11509;12407
16885;4803;16876;85;14374
16886;13654
16887;13654
16888;13654
16889;13654
16890;16894
16891;13654
16892;13654
16893;13654
16894;3552;16897;12523;12517;11719;18577;8555;7472;7473;7476;7477;6262;7480;441;7482;13500;16890;13535
16895;4019
16896;13654
16897;16894
16898;4019
16899;4019
16900;4019
16901;4019
16902;16106
16903;16106
16904;16106
16905;16106
16906;16106
16907;16106
16908;16106
16909;16106
16910;16106
16911;16106
16912;16524
16913;16524
16914;8575
16915;8575
16916;7356;8575
16917;16280;8575
16918;8575
16919;8575
16920;8575
16921;8575
16922;10829
16923;16929
16924;16929
16925;16929
16926;21473;14506;18945;13869;16929
16927;16929;18125
16928;16929
16929;16923;16924;16925;16926;16927;16928;11938;16931;16932;10561;10562;10563;10564;10565;10566;10567;10568;10569;10570;18906;18907;18908;18909;18910;18911;18912;4477
16930;9468;2892;21473
16931;16929
16932;16929
16933;19345
16934;19534
16935;4272;19534
16936;19534
16937;19534
16938;19534
16939;19534
16940;19534
16941;19534
16942;19534
16943;19534
16944;11165
16945;11165
16946;11165
16947;11165
16948;11165
16949;11165
16950;11165
16951;11165
16952;11165
16953;11165
16954;16956
16955;16956
16956;11179;12302;8607;8608;8609;674;8611;8612;8613;8614;8615;8616;11177;11178;6443;11180;11181;13871;18214;4021;16954;16955;8610;975;5209;5211;4189;20708;11174;20710;11175;11176;18034;20729
16957;6913
16958;6913
16959;6913
16960;6913
16961;6913
16962;6913
16963;6913
16964;1680
16965;1680
16966;1680
16967;1680
16968;1680
16969;1680
16970;1680
16971;1680
16972;1680
16973;1680
16974;3213
16975;3213
16976;3213
16977;5954;8675
16978;5954;8675
16979;10697;8675
16980;3213
16981;15422
16982;15422
16983;15422
16984;15422
16985;15422;5590
16986;15422
16987;12095
16988;12095
16989;3718
16990;4433;3718
16991;4433;16994;3718
16992;4433;3718
16993;3718
16994;16642;18539;3718;11807;10162;10163;9535;7620;12741;14663;17736;14923;14925;13518;14927;4433;14926;16991;18538;15851;6642;19571;6647;8185
16995;3718
16996;3718
16997;12741;3718
16998;3718;9535
16999;17554
17000;17554
17001;17554
17002;17554
17003;17554
17004;17554
17005;17554
17006;17554
17007;17012;490;3084;17010
17008;17012;490;3084;21782;21783
17009;490
17010;9217;4482;3076;3078;3080;3081;3083;3084;1165;1166;11025;1170;1171;11284;11029;11282;6679;17007;2970;2971;21788;21786;11550;12448;21787;19366;19373;19374;17012;12659;7810;13833;6073;20283;1164;11277;15959;13402;19315;20707;2917;490;7916;11026;19310;4477;12144;12145;12147;12148;12149;12150;7914;4478
17011;490;17012
17012;9217;3080;3081;3083;3084;11277;11282;11283;2068;2069;2070;2071;2072;2073;2074;2075;2076;2077;8744;13833;17007;17008;17010;17011;17014;11284;6933;7809;7810;7811;7812;7813;7814;7815;1165;1169;1170;1171;10388;10390;10393;10394;11937;12659;8378;16114;16115;16117;16118;16119;16120;16121;16126;16127;12034;11029;21788;13622;20283;2891;18272;18283;18284;18285;12144;12145;12147;12148;12149;17786;8213;4477;4478;4482;2965;2966;2967;2968;2969;2970;2971;2972;2974;19366;19373;19374;6581;6073;490;495;496
17013;490
17014;17012;490;3084
17015;17154
17016;17154
17017;17154
17018;17154
17019;17154;6628
17020;14497;17154
17021;17154
17022;17154
17023;17154
17024;17154
17025;13393
17026;13393
17027;13393
17028;13393
17029;13393
17030;13393
17031;13393
17032;13393
17033;13393
17034;13393
17035;448;450;451;20004;454;8679;20393;14507;9134;8675;17043;15034;15035;3005
17036;3010;451;20005;14506;20395;17039;6256;8675;3002
17037;3010;451;20005;14506;14507;20395;17039;8675;3002
17038;451;14507;8675
17039;14507;13832;4747;17036;17037;17040;17041;17042;6684;12445;20387;11940;20391;20392;20393;14506;9131;9132;9133;9134;3001;3002;7739;3004;448;451;10448;20004;8675;8677;509
17040;451;20395;17039;8675;14507;3002
17041;451;14507;17039;6256;8675;3002
17042;3010;451;20005;14506;14507;17039;6256;8675
17043;3010;451;17035;20005;14506;14507;8675;6260;3002
17044;3010;20003;14506;20395;8675;6256;451
17045;3329;3336;3337;523;18956;17047;17049;17051;17052;17053;17054;18992;8244;8246;8263;8264;3322;8684;8686;8687;8688;8689;8690;6899;13306;13308;3325;13310
17046;2234
17047;17045
17048;2234
17049;17045
17050;2234
17051;3030;1289;7598;8658;13716;17045;5590;13431;12794;10780;4126
17052;17045
17053;17045;20013
17054;17045
17055;2234
17056;2234
17057;9755
17058;9755
17059;9755
17060;9755
17061;9755
17062;9755
17063;9755
17064;9755
17065;9755
17066;9755
17067;16023
17068;16023
17069;8712
17070;8712
17071;8712
17072;13359;17073;17074;17075;17076;9045;17078;9209;3037;17077
17073;17072
17074;17072
17075;17072
17076;17072
17077;17072;3037
17078;17072
17079;9685
17080;9685
17081;9685
17082;9685
17083;9685
17084;9685
17085;9685
17086;9685
17087;9685
17088;9685
17089;14614
17090;8276
17091;8276
17092;8276
17093;8276
17094;14614
17095;14614
17096;8276
17097;8276
17098;8276
17099;14614
17100;14614
17101;5899
17102;5899
17103;5899
17104;5899
17105;5899
17106;5899;14469
17107;5899
17108;13502;13422
17109;13502
17110;13502
17111;5899;14469
17112;5899
17113;8770
17114;8770
17115;593;8770;17119
17116;8770
17117;8770
17118;8770;21916
17119;3584;3585;3586;3587;3588;4353;16620;9261;3475;7914;20484;17115;9255;9256;9257;9258;9259;9260;1898;9262;9263;17660;11575;8770;19400;585;586;17655;11739;11740;11741;351;352;17122;355;358;361;362;16619;1900;1901;16618;16624;16625;20483;14580;17653;17654;1897;17656;14331;3579;3580;3581;3582;3583
17120;8770
17121;8770
17122;593;8770;17119
17123;16017
17124;609
17125;609;5236
17126;609
17127;609
17128;609
17129;609
17130;609
17131;16017
17132;16017
17133;16017
17134;16017
17135;16017
17136;16017
17137;16017
17138;609
17139;6802
17140;6802
17141;8815
17142;8815
17143;6802
17144;6802
17145;6802
17146;6802
17147;8815
17148;8815
17149;8815
17150;8815
17151;8815
17152;17154;8815
17153;13402;8815
17154;17024;17152;6571;18485;20869;2988;13975;13972;14494;6551;12830;12955;14492;13978;3870;12447;3872;12449;14498;13979;14500;12070;20520;17016;2987;4780;4781;22318;2991;2992;2993;2994;2996;2997;17020;17593;14495;12476;3189;17600;14496;21955;19911;14497;17015;17021;5709;5710;8653;8656;8657;8658;8659;8660;8654;8662;17017;17023;8655;17018;14491;17508;14499;14697;5354;8815;497;498;499;500;501;502;503;504;505;12794;17019;14493;1789;17022;8661
17155;1672
17156;12913
17157;12913
17158;12913
17159;12913
17160;12913
17161;12913
17162;12913
17163;12913
17164;12913;19036
17165;12913
17166;6073
17167;16023
17168;15398
17169;15398
17170;15398
17171;15398
17172;15398
17173;15398
17174;15398
17175;15398
17176;15398
17177;15398
17178;14469
17179;14469
17180;14469
17181;14469
17182;14469
17183;14469
17184;16712
17185;16712
17186;16712
17187;16712
17188;13580
17189;7694
17190;13580
17191;777;9009
17192;13580
17193;7694
17194;10528;21063;7694;10864;20309;1717
17195;13580
17196;13580
17197;777
17198;17205
17199;17205
17200;20779;18791;18792;18793;18794;18795;18796;18797;18798;18799;21265;21266;21267;12180;12188
17201;12188
17202;12188
17203;12188
17204;12180;12188;10780
17205;17198;7141;1929;7692;8877;1934;1935;6962;17206;3285;10230;17207;17199;15372;18597
17206;17205
17207;17205;14647
17208;777
17209;19204
17210;777
17211;19986;15903
17212;2651;19204
17213;22268
17214;22268
17215;15903
17216;22268
17217;22268
17218;22268
17219;22268
17220;20566
17221;20566
17222;20566
17223;20566
17224;20566
17225;20566
17226;22268
17227;22268
17228;22268
17229;20650;22268;5047
17230;22268
17231;20566
17232;22268
17233;22268
17234;22268
17235;22268
17236;19122;14126
17237;19122
17238;19122
17239;19122
17240;19122
17241;19122
17242;19122
17243;19122
17244;19122
17245;19122
17246;4576
17247;4576
17248;4576
17249;4576
17250;4576
17251;4576
17252;4576
17253;4576
17254;4576
17255;4576
17256;19204
17257;19204
17258;14561;17267
17259;17267;22268;14605;5998;8015
17260;17267
17261;17267;11509;20559
17262;17267;7093
17263;17267;3323;18317;3510
17264;17267
17265;17267;19917
17266;7040;8675;14377;3082;19886;11666;17593;15482;14506;15903
17267;18352;3202;3203;19943;17258;17259;17260;17261;17262;17263;17264;17265;9923;4309;2519;18360;4313;9370;20060;4317
17268;5905
17269;5905;3709;17807
17270;5905
17271;12767
17272;5905
17273;5905;5590
17274;12767
17275;12767
17276;5905
17277;5905
17278;17282
17279;17282
17280;17282
17281;17282
17282;17280;17281;17286;17287;14697;17278;17279
17283;12844
17284;12844
17285;12844
17286;17282
17287;17282
17288;652
17289;652
17290;652
17291;652
17292;652;3926
17293;21987;652
17294;18467
17295;18467
17296;18467
17297;18467
17298;18467
17299;18467
17300;18467
17301;18467;2716
17302;652
17303;3222
17304;1697;17306;13385
17305;13385;17306;1427;21116;4119
17306;16359;13385;13229;13230;13231;13232;17304;17305;527;2524
17307;5731
17308;5731;14614
17309;5731
17310;5731
17311;5731
17312;5731
17313;5731;12943
17314;3082;5717;19886
17315;85
17316;14126
17317;14126
17318;14126
17319;14126
17320;14126
17321;14126;142
17322;14126
17323;14126
17324;14126
17325;14126
17326;13221
17327;6666;13883;1617;16487;16488;16489;16490;16491;16492;7291;2410;2411;6508;6509;20627;20628;20629;20630;20631;20632;20633;20634;20635;20636;16038;9919;5735;15565;16607;741;742;743;744;745;746;747;748;749;750;8977;8978;8979;8980;8981;8982;8983;8984;8985;8986;11549;6501;6502;6503;6504;6505;6506;6507;2412;2413;2414;2415;2416;2417;2418;2419;6510;12216;12217;12218;12219;12220;12221;12222;12223;12224;12225;14786;14787;14788;14789;14790;14791;14792;14793;14794;14795;12767
17328;13221
17329;13221
17330;3138
17331;3138
17332;3138
17333;3138
17334;3138
17335;3138
17336;17338
17337;17338
17338;4481;16644;18053;19846;6517;18059;15;15157;6511;8988;8989;8990;8991;8992;6512;8994;8987;8996;6518;4775;19624;18823;6514;13917;15533;6515;12446;17336;17337;17339;3262;3263;3264;3265;3266;3267;3268;3269;3270;3271;11938;6513;8995;13912;7133;16351;16354;22246;22250;751;752;753;754;755;756;757;758;759;760;8993
17339;17338;7899
17340;12943
17341;12943
17342;12943
17343;12943
17344;12943
17345;12943
17346;2210
17347;2210
17348;2210
17349;2210
17350;2210
17351;2210
17352;2210
17353;2210
17354;2210
17355;2210
17356;7598
17357;7598
17358;7598
17359;7598
17360;7598
17361;7598
17362;7598
17363;7598
17364;7598
17365;7598
17366;3285
17367;3285
17368;3285
17369;3285
17370;3285
17371;3285;7141
17372;3285
17373;3285;7141
17374;3285
17375;19891;3285;7141
17376;9027
17377;9027
17378;9027
17379;15482;9027
17380;9027
17381;9027
17382;9027
17383;9027
17384;9027
17385;9027
17386;15983
17387;14313
17388;14561;18317;20559;18352;11509;4310;16315
17389;14097;13330;4627;12949;19750;8875;18352;17720;17723;18765;11344;1528;5079;5080;15321;19936;14561;19938;18660;5998;17392;17393;11507;11508;17397;3320;22268
17390;18352;16315;8875;5998;3222
17391;14561;8875;5998;18352;3222;16315
17392;14561;18352;21926;8875;17389;5998;8015;3440;3222;12951;16315;3293;17727
17393;18352;14561;16315;17389;5998
17394;14561;19036;20559;18352;11509;4310;22268
17395;18352;16315;8875;5998;3222
17396;18352;14561
17397;8875;17389;5998;18352;16315;22268
17398;20179
17399;20179
17400;20179
17401;20179
17402;20179
17403;20179
17404;20179
17405;20179
17406;20179
17407;20179
17408;21441
17409;7269
17410;20677
17411;7269
17412;21435
17413;19892;2278
17414;19892
17415;19892
17416;19892;2278
17417;19892
17418;19892
17419;19892;2278
17420;19892;2278
17421;19892
17422;19892
17423;10513
17424;10513;16245
17425;3136;13862;17960;13867;13869;19986;2191;10513;13554;16245;222;19989
17426;7938;7940;13862;17960;13867;13869;10513;16245;19989
17427;10513;13869
17428;10513
17429;10513;19989
17430;10513
17431;10513;16245
17432;3136;7938;7940;13862;17960;13867;14220;13869;2191;10513;19986;2196;16245;19989
17433;11800
17434;11800
17435;11800;18678
17436;11800
17437;11800
17438;11800
17439;11800
17440;11800
17441;5981
17442;5981
17443;4264
17444;4264
